uid,grid_id,year,month,date,pr_mm
"[31.0, 2019, 10]",31.0,2019,10.0,2019-10,3.8466211085801065
"[31.0, 2019, 11]",31.0,2019,11.0,2019-11,7.7980258162490514
"[31.0, 2019, 12]",31.0,2019,12.0,2019-12,34.23310554290054
"[32.0, 2019, 01]",32.0,2019,1.0,2019-01,193.6181857828173
"[32.0, 2019, 02]",32.0,2019,2.0,2019-02,393.348669864806
"[32.0, 2019, 03]",32.0,2019,3.0,2019-03,316.4762320104667
"[32.0, 2019, 04]",32.0,2019,4.0,2019-04,269.2206716092456
"[32.0, 2019, 05]",32.0,2019,5.0,2019-05,208.73571740078503
"[32.0, 2019, 06]",32.0,2019,6.0,2019-06,378.3316615787179
"[32.0, 2019, 07]",32.0,2019,7.0,2019-07,338.8774531181859
"[32.0, 2019, 08]",32.0,2019,8.0,2019-08,313.7764936764065
"[32.0, 2019, 09]",32.0,2019,9.0,2019-09,198.84321849105982
"[32.0, 2019, 10]",32.0,2019,10.0,2019-10,230.2756214566071
"[32.0, 2019, 11]",32.0,2019,11.0,2019-11,142.66332315743568
"[32.0, 2019, 12]",32.0,2019,12.0,2019-12,300.0290013083298
"[33.0, 2019, 01]",33.0,2019,1.0,2019-01,458.16813074565886
"[33.0, 2019, 02]",33.0,2019,2.0,2019-02,455.77671092951994
"[33.0, 2019, 03]",33.0,2019,3.0,2019-03,372.5062308478039
"[33.0, 2019, 04]",33.0,2019,4.0,2019-04,397.0316649642493
"[33.0, 2019, 05]",33.0,2019,5.0,2019-05,267.3174668028601
"[33.0, 2019, 06]",33.0,2019,6.0,2019-06,239.55158324821244
"[33.0, 2019, 07]",33.0,2019,7.0,2019-07,171.11358529111337
"[33.0, 2019, 08]",33.0,2019,8.0,2019-08,63.55464759959142
"[33.0, 2019, 09]",33.0,2019,9.0,2019-09,125.2455566905005
"[33.0, 2019, 10]",33.0,2019,10.0,2019-10,288.217568947906
"[33.0, 2019, 11]",33.0,2019,11.0,2019-11,101.03166496424925
"[33.0, 2019, 12]",33.0,2019,12.0,2019-12,216.86700715015323
"[34.0, 2019, 01]",34.0,2019,1.0,2019-01,151.33005790489557
"[34.0, 2019, 02]",34.0,2019,2.0,2019-02,466.53798912089843
"[34.0, 2019, 03]",34.0,2019,3.0,2019-03,456.86804702579394
"[34.0, 2019, 04]",34.0,2019,4.0,2019-04,788.273381294964
"[34.0, 2019, 05]",34.0,2019,5.0,2019-05,285.84102474118265
"[34.0, 2019, 06]",34.0,2019,6.0,2019-06,110.05562379364801
"[34.0, 2019, 07]",34.0,2019,7.0,2019-07,106.70117564484998
"[34.0, 2019, 08]",34.0,2019,8.0,2019-08,19.166520442182836
"[34.0, 2019, 09]",34.0,2019,9.0,2019-09,5.572205650114054
"[34.0, 2019, 10]",34.0,2019,10.0,2019-10,3.323039129671872
"[34.0, 2019, 11]",34.0,2019,11.0,2019-11,5.965081593261975
"[34.0, 2019, 12]",34.0,2019,12.0,2019-12,32.85699245481663
"[35.0, 2019, 01]",35.0,2019,1.0,2019-01,257.99563742123127
"[35.0, 2019, 02]",35.0,2019,2.0,2019-02,296.65002423654875
"[35.0, 2019, 03]",35.0,2019,3.0,2019-03,348.53078041686865
"[35.0, 2019, 04]",35.0,2019,4.0,2019-04,129.44062045564712
"[35.0, 2019, 05]",35.0,2019,5.0,2019-05,50.414444983034414
"[35.0, 2019, 06]",35.0,2019,6.0,2019-06,12.764420746485701
"[35.0, 2019, 07]",35.0,2019,7.0,2019-07,9.83713039263209
"[35.0, 2019, 08]",35.0,2019,8.0,2019-08,0.9432864760058168
"[35.0, 2019, 09]",35.0,2019,9.0,2019-09,1.4323800290838586
"[35.0, 2019, 10]",35.0,2019,10.0,2019-10,7.010664081434804
"[35.0, 2019, 11]",35.0,2019,11.0,2019-11,9.861851672321862
"[35.0, 2019, 12]",35.0,2019,12.0,2019-12,26.400387784779454
"[36.0, 2019, 01]",36.0,2019,1.0,2019-01,312.99454835980833
"[36.0, 2019, 02]",36.0,2019,2.0,2019-02,318.8569414418649
"[36.0, 2019, 03]",36.0,2019,3.0,2019-03,192.45023028480122
"[36.0, 2019, 04]",36.0,2019,4.0,2019-04,279.22502114860424
"[36.0, 2019, 05]",36.0,2019,5.0,2019-05,130.79612745558794
"[36.0, 2019, 06]",36.0,2019,6.0,2019-06,126.23611241658053
"[36.0, 2019, 07]",36.0,2019,7.0,2019-07,58.41460663596202
"[36.0, 2019, 08]",36.0,2019,8.0,2019-08,37.25528715104803
"[36.0, 2019, 09]",36.0,2019,9.0,2019-09,34.975843594322775
"[36.0, 2019, 10]",36.0,2019,10.0,2019-10,51.85618949149355
"[36.0, 2019, 11]",36.0,2019,11.0,2019-11,181.9270608139863
"[36.0, 2019, 12]",36.0,2019,12.0,2019-12,358.6127455587931
"[37.0, 2019, 01]",37.0,2019,1.0,2019-01,419.0153274500697
"[37.0, 2019, 02]",37.0,2019,2.0,2019-02,322.5485369252207
"[37.0, 2019, 03]",37.0,2019,3.0,2019-03,269.56781235485374
"[37.0, 2019, 04]",37.0,2019,4.0,2019-04,515.6156525777985
"[37.0, 2019, 05]",37.0,2019,5.0,2019-05,449.2085462145843
"[37.0, 2019, 06]",37.0,2019,6.0,2019-06,647.710868555504
"[37.0, 2019, 07]",37.0,2019,7.0,2019-07,490.967487227125
"[37.0, 2019, 08]",37.0,2019,8.0,2019-08,221.82954017649797
"[37.0, 2019, 09]",37.0,2019,9.0,2019-09,224.45843009753835
"[37.0, 2019, 10]",37.0,2019,10.0,2019-10,328.8135160241524
"[37.0, 2019, 11]",37.0,2019,11.0,2019-11,121.49907106363219
"[37.0, 2019, 12]",37.0,2019,12.0,2019-12,204.48629818857412
"[38.0, 2019, 01]",38.0,2019,1.0,2019-01,233.45004881223565
"[38.0, 2019, 02]",38.0,2019,2.0,2019-02,361.4113244386594
"[38.0, 2019, 03]",38.0,2019,3.0,2019-03,372.5678490074846
"[38.0, 2019, 04]",38.0,2019,4.0,2019-04,226.5753335502766
"[38.0, 2019, 05]",38.0,2019,5.0,2019-05,207.79075821672637
"[38.0, 2019, 06]",38.0,2019,6.0,2019-06,435.5737064757567
"[38.0, 2019, 07]",38.0,2019,7.0,2019-07,341.8961926456233
"[38.0, 2019, 08]",38.0,2019,8.0,2019-08,310.2297429222259
"[38.0, 2019, 09]",38.0,2019,9.0,2019-09,186.47380410022788
"[38.0, 2019, 10]",38.0,2019,10.0,2019-10,184.91083631630335
"[38.0, 2019, 11]",38.0,2019,11.0,2019-11,137.01659616010417
"[38.0, 2019, 12]",38.0,2019,12.0,2019-12,241.76016921575012
"[39.0, 2019, 01]",39.0,2019,1.0,2019-01,373.1666666666667
"[39.0, 2019, 02]",39.0,2019,2.0,2019-02,237.75
"[39.0, 2019, 03]",39.0,2019,3.0,2019-03,422.9166666666667
"[39.0, 2019, 04]",39.0,2019,4.0,2019-04,628.5833333333334
"[39.0, 2019, 05]",39.0,2019,5.0,2019-05,319.4166666666667
"[39.0, 2019, 06]",39.0,2019,6.0,2019-06,376.4166666666667
"[39.0, 2019, 07]",39.0,2019,7.0,2019-07,74.66666666666667
"[39.0, 2019, 08]",39.0,2019,8.0,2019-08,45.25
"[39.0, 2019, 09]",39.0,2019,9.0,2019-09,42.666666666666664
"[39.0, 2019, 10]",39.0,2019,10.0,2019-10,225.5
"[39.0, 2019, 11]",39.0,2019,11.0,2019-11,122.0
"[39.0, 2019, 12]",39.0,2019,12.0,2019-12,299.0833333333333
"[40.0, 2019, 01]",40.0,2019,1.0,2019-01,311.31203663323157
"[40.0, 2019, 02]",40.0,2019,2.0,2019-02,298.95355429568247
"[40.0, 2019, 03]",40.0,2019,3.0,2019-03,159.94592237243785
"[40.0, 2019, 04]",40.0,2019,4.0,2019-04,260.3102921936328
"[40.0, 2019, 05]",40.0,2019,5.0,2019-05,151.97426951591802
"[40.0, 2019, 06]",40.0,2019,6.0,2019-06,138.72852158744004
"[40.0, 2019, 07]",40.0,2019,7.0,2019-07,62.61709550806804
"[40.0, 2019, 08]",40.0,2019,8.0,2019-08,33.96031399912778
"[40.0, 2019, 09]",40.0,2019,9.0,2019-09,41.748582642825994
"[40.0, 2019, 10]",40.0,2019,10.0,2019-10,70.81051024858264
"[40.0, 2019, 11]",40.0,2019,11.0,2019-11,173.91713911905802
"[40.0, 2019, 12]",40.0,2019,12.0,2019-12,436.10750109027475
"[41.0, 2019, 01]",41.0,2019,1.0,2019-01,396.62444852941184
"[41.0, 2019, 02]",41.0,2019,2.0,2019-02,302.64209558823535
"[41.0, 2019, 03]",41.0,2019,3.0,2019-03,255.29430147058827
"[41.0, 2019, 04]",41.0,2019,4.0,2019-04,513.211580882353
"[41.0, 2019, 05]",41.0,2019,5.0,2019-05,452.3148897058824
"[41.0, 2019, 06]",41.0,2019,6.0,2019-06,634.4873161764706
"[41.0, 2019, 07]",41.0,2019,7.0,2019-07,559.1420955882354
"[41.0, 2019, 08]",41.0,2019,8.0,2019-08,243.48713235294122
"[41.0, 2019, 09]",41.0,2019,9.0,2019-09,226.4472426470588
"[41.0, 2019, 10]",41.0,2019,10.0,2019-10,335.44669117647067
"[41.0, 2019, 11]",41.0,2019,11.0,2019-11,125.01966911764706
"[41.0, 2019, 12]",41.0,2019,12.0,2019-12,209.66415441176468
"[42.0, 2019, 01]",42.0,2019,1.0,2019-01,221.91777031033803
"[42.0, 2019, 02]",42.0,2019,2.0,2019-02,382.69045265862815
"[42.0, 2019, 03]",42.0,2019,3.0,2019-03,359.6424194504842
"[42.0, 2019, 04]",42.0,2019,4.0,2019-04,247.50938920735325
"[42.0, 2019, 05]",42.0,2019,5.0,2019-05,214.3646965803518
"[42.0, 2019, 06]",42.0,2019,6.0,2019-06,396.4073927653687
"[42.0, 2019, 07]",42.0,2019,7.0,2019-07,337.624629373394
"[42.0, 2019, 08]",42.0,2019,8.0,2019-08,329.595769915003
"[42.0, 2019, 09]",42.0,2019,9.0,2019-09,203.1974698557027
"[42.0, 2019, 10]",42.0,2019,10.0,2019-10,214.5945839098636
"[42.0, 2019, 11]",42.0,2019,11.0,2019-11,141.46511168215062
"[42.0, 2019, 12]",42.0,2019,12.0,2019-12,277.76200830203595
"[43.0, 2019, 01]",43.0,2019,1.0,2019-01,185.80985915492963
"[43.0, 2019, 02]",43.0,2019,2.0,2019-02,685.0918489661374
"[43.0, 2019, 03]",43.0,2019,3.0,2019-03,586.9495055439019
"[43.0, 2019, 04]",43.0,2019,4.0,2019-04,823.2685046448909
"[43.0, 2019, 05]",43.0,2019,5.0,2019-05,277.75412046748585
"[43.0, 2019, 06]",43.0,2019,6.0,2019-06,151.84432124662874
"[43.0, 2019, 07]",43.0,2019,7.0,2019-07,118.47512735990416
"[43.0, 2019, 08]",43.0,2019,8.0,2019-08,35.98037159124963
"[43.0, 2019, 09]",43.0,2019,9.0,2019-09,12.25741684147438
"[43.0, 2019, 10]",43.0,2019,10.0,2019-10,10.190290680251726
"[43.0, 2019, 11]",43.0,2019,11.0,2019-11,17.32379382679053
"[43.0, 2019, 12]",43.0,2019,12.0,2019-12,49.51633203476176
"[44.0, 2019, 01]",44.0,2019,1.0,2019-01,103.31328818309203
"[44.0, 2019, 02]",44.0,2019,2.0,2019-02,444.2537365716955
"[44.0, 2019, 03]",44.0,2019,3.0,2019-03,475.02183559084546
"[44.0, 2019, 04]",44.0,2019,4.0,2019-04,801.2684493227465
"[44.0, 2019, 05]",44.0,2019,5.0,2019-05,235.7254787482485
"[44.0, 2019, 06]",44.0,2019,6.0,2019-06,112.22104156936014
"[44.0, 2019, 07]",44.0,2019,7.0,2019-07,75.21672115833725
"[44.0, 2019, 08]",44.0,2019,8.0,2019-08,13.816324147594582
"[44.0, 2019, 09]",44.0,2019,9.0,2019-09,3.9083372255955164
"[44.0, 2019, 10]",44.0,2019,10.0,2019-10,2.064806165343297
"[44.0, 2019, 11]",44.0,2019,11.0,2019-11,6.802428771602055
"[44.0, 2019, 12]",44.0,2019,12.0,2019-12,24.03713218122373
"[45.0, 2019, 01]",45.0,2019,1.0,2019-01,259.2560975609756
"[45.0, 2019, 02]",45.0,2019,2.0,2019-02,235.1829268292683
"[45.0, 2019, 03]",45.0,2019,3.0,2019-03,185.50566202090593
"[45.0, 2019, 04]",45.0,2019,4.0,2019-04,418.3950348432056
"[45.0, 2019, 05]",45.0,2019,5.0,2019-05,329.19272648083626
"[45.0, 2019, 06]",45.0,2019,6.0,2019-06,510.9098432055749
"[45.0, 2019, 07]",45.0,2019,7.0,2019-07,484.98083623693384
"[45.0, 2019, 08]",45.0,2019,8.0,2019-08,167.12456445993033
"[45.0, 2019, 09]",45.0,2019,9.0,2019-09,174.1739982578397
"[45.0, 2019, 10]",45.0,2019,10.0,2019-10,317.76589721254356
"[45.0, 2019, 11]",45.0,2019,11.0,2019-11,95.28397212543554
"[45.0, 2019, 12]",45.0,2019,12.0,2019-12,225.28005226480838
"[46.0, 2019, 01]",46.0,2019,1.0,2019-01,179.4598445595855
"[46.0, 2019, 02]",46.0,2019,2.0,2019-02,649.39792746114
"[46.0, 2019, 03]",46.0,2019,3.0,2019-03,698.0608808290156
"[46.0, 2019, 04]",46.0,2019,4.0,2019-04,807.4386010362695
"[46.0, 2019, 05]",46.0,2019,5.0,2019-05,284.4215025906736
"[46.0, 2019, 06]",46.0,2019,6.0,2019-06,145.4313471502591
"[46.0, 2019, 07]",46.0,2019,7.0,2019-07,122.17279792746113
"[46.0, 2019, 08]",46.0,2019,8.0,2019-08,27.384974093264248
"[46.0, 2019, 09]",46.0,2019,9.0,2019-09,7.602849740932642
"[46.0, 2019, 10]",46.0,2019,10.0,2019-10,5.584455958549223
"[46.0, 2019, 11]",46.0,2019,11.0,2019-11,11.408290155440415
"[46.0, 2019, 12]",46.0,2019,12.0,2019-12,50.36735751295337
"[47.0, 2019, 01]",47.0,2019,1.0,2019-01,207.61546635183
"[47.0, 2019, 02]",47.0,2019,2.0,2019-02,747.6217237308146
"[47.0, 2019, 03]",47.0,2019,3.0,2019-03,687.7582054309325
"[47.0, 2019, 04]",47.0,2019,4.0,2019-04,680.1791027154663
"[47.0, 2019, 05]",47.0,2019,5.0,2019-05,372.16906729633996
"[47.0, 2019, 06]",47.0,2019,6.0,2019-06,167.76871310507673
"[47.0, 2019, 07]",47.0,2019,7.0,2019-07,148.61511216056672
"[47.0, 2019, 08]",47.0,2019,8.0,2019-08,46.04462809917354
"[47.0, 2019, 09]",47.0,2019,9.0,2019-09,8.923730814639905
"[47.0, 2019, 10]",47.0,2019,10.0,2019-10,5.074498229043683
"[47.0, 2019, 11]",47.0,2019,11.0,2019-11,5.27685950413223
"[47.0, 2019, 12]",47.0,2019,12.0,2019-12,60.110035419126326
"[48.0, 2019, 01]",48.0,2019,1.0,2019-01,234.8199749530369
"[48.0, 2019, 02]",48.0,2019,2.0,2019-02,810.9427050720099
"[48.0, 2019, 03]",48.0,2019,3.0,2019-03,806.7730118973071
"[48.0, 2019, 04]",48.0,2019,4.0,2019-04,748.4794145272384
"[48.0, 2019, 05]",48.0,2019,5.0,2019-05,345.44787100814017
"[48.0, 2019, 06]",48.0,2019,6.0,2019-06,183.9207107075767
"[48.0, 2019, 07]",48.0,2019,7.0,2019-07,190.80424232936753
"[48.0, 2019, 08]",48.0,2019,8.0,2019-08,45.0606606136506
"[48.0, 2019, 09]",48.0,2019,9.0,2019-09,12.28616155291171
"[48.0, 2019, 10]",48.0,2019,10.0,2019-10,5.594552285535377
"[48.0, 2019, 11]",48.0,2019,11.0,2019-11,11.36106762680025
"[48.0, 2019, 12]",48.0,2019,12.0,2019-12,64.40748278021289
"[49.0, 2019, 01]",49.0,2019,1.0,2019-01,202.78991596638653
"[49.0, 2019, 02]",49.0,2019,2.0,2019-02,177.04201680672267
"[49.0, 2019, 03]",49.0,2019,3.0,2019-03,276.9873949579832
"[49.0, 2019, 04]",49.0,2019,4.0,2019-04,232.44117647058823
"[49.0, 2019, 05]",49.0,2019,5.0,2019-05,252.25210084033614
"[49.0, 2019, 06]",49.0,2019,6.0,2019-06,11.025210084033613
"[49.0, 2019, 07]",49.0,2019,7.0,2019-07,10.218487394957982
"[49.0, 2019, 08]",49.0,2019,8.0,2019-08,35.53781512605042
"[49.0, 2019, 09]",49.0,2019,9.0,2019-09,180.89915966386556
"[49.0, 2019, 10]",49.0,2019,10.0,2019-10,594.6176470588234
"[49.0, 2019, 11]",49.0,2019,11.0,2019-11,587.6092436974791
"[49.0, 2019, 12]",49.0,2019,12.0,2019-12,265.2563025210084
"[50.0, 2019, 01]",50.0,2019,1.0,2019-01,498.574180734856
"[50.0, 2019, 02]",50.0,2019,2.0,2019-02,1044.3565044687189
"[50.0, 2019, 03]",50.0,2019,3.0,2019-03,1160.2218470705063
"[50.0, 2019, 04]",50.0,2019,4.0,2019-04,675.4025819265144
"[50.0, 2019, 05]",50.0,2019,5.0,2019-05,491.0816285998013
"[50.0, 2019, 06]",50.0,2019,6.0,2019-06,155.4798411122145
"[50.0, 2019, 07]",50.0,2019,7.0,2019-07,121.48718967229395
"[50.0, 2019, 08]",50.0,2019,8.0,2019-08,74.53068520357496
"[50.0, 2019, 09]",50.0,2019,9.0,2019-09,28.158490566037734
"[50.0, 2019, 10]",50.0,2019,10.0,2019-10,24.078848063555114
"[50.0, 2019, 11]",50.0,2019,11.0,2019-11,21.593247269116187
"[50.0, 2019, 12]",50.0,2019,12.0,2019-12,122.72293942403176
"[51.0, 2019, 01]",51.0,2019,1.0,2019-01,356.42762339278306
"[51.0, 2019, 02]",51.0,2019,2.0,2019-02,829.3956864371629
"[51.0, 2019, 03]",51.0,2019,3.0,2019-03,727.8695562007465
"[51.0, 2019, 04]",51.0,2019,4.0,2019-04,665.3608461219411
"[51.0, 2019, 05]",51.0,2019,5.0,2019-05,520.2146412277064
"[51.0, 2019, 06]",51.0,2019,6.0,2019-06,181.8127333056823
"[51.0, 2019, 07]",51.0,2019,7.0,2019-07,126.61323102447116
"[51.0, 2019, 08]",51.0,2019,8.0,2019-08,68.0462463708005
"[51.0, 2019, 09]",51.0,2019,9.0,2019-09,16.759435918705933
"[51.0, 2019, 10]",51.0,2019,10.0,2019-10,13.962463708004975
"[51.0, 2019, 11]",51.0,2019,11.0,2019-11,9.031936955620075
"[51.0, 2019, 12]",51.0,2019,12.0,2019-12,84.61862297801741
"[52.0, 2019, 01]",52.0,2019,1.0,2019-01,277.7587380844303
"[52.0, 2019, 02]",52.0,2019,2.0,2019-02,405.0651384475715
"[52.0, 2019, 03]",52.0,2019,3.0,2019-03,107.97435315478891
"[52.0, 2019, 04]",52.0,2019,4.0,2019-04,281.81502496595556
"[52.0, 2019, 05]",52.0,2019,5.0,2019-05,213.61234679981845
"[52.0, 2019, 06]",52.0,2019,6.0,2019-06,341.4559691330005
"[52.0, 2019, 07]",52.0,2019,7.0,2019-07,110.08159328188833
"[52.0, 2019, 08]",52.0,2019,8.0,2019-08,54.982183386291425
"[52.0, 2019, 09]",52.0,2019,9.0,2019-09,151.1307308216069
"[52.0, 2019, 10]",52.0,2019,10.0,2019-10,272.3601906491149
"[52.0, 2019, 11]",52.0,2019,11.0,2019-11,226.01747616886067
"[52.0, 2019, 12]",52.0,2019,12.0,2019-12,401.50329096686335
"[53.0, 2019, 01]",53.0,2019,1.0,2019-01,279.5452885830642
"[53.0, 2019, 02]",53.0,2019,2.0,2019-02,375.65805364415115
"[53.0, 2019, 03]",53.0,2019,3.0,2019-03,87.95604549922764
"[53.0, 2019, 04]",53.0,2019,4.0,2019-04,268.3486869821654
"[53.0, 2019, 05]",53.0,2019,5.0,2019-05,214.147591630389
"[53.0, 2019, 06]",53.0,2019,6.0,2019-06,294.36287038337315
"[53.0, 2019, 07]",53.0,2019,7.0,2019-07,131.71001263867436
"[53.0, 2019, 08]",53.0,2019,8.0,2019-08,54.49838505827833
"[53.0, 2019, 09]",53.0,2019,9.0,2019-09,133.42578289566072
"[53.0, 2019, 10]",53.0,2019,10.0,2019-10,278.93231287740485
"[53.0, 2019, 11]",53.0,2019,11.0,2019-11,221.5687403454571
"[53.0, 2019, 12]",53.0,2019,12.0,2019-12,401.2909703693302
"[54.0, 2019, 01]",54.0,2019,1.0,2019-01,178.08352980801615
"[54.0, 2019, 02]",54.0,2019,2.0,2019-02,110.66419669922536
"[54.0, 2019, 03]",54.0,2019,3.0,2019-03,212.12832603570223
"[54.0, 2019, 04]",54.0,2019,4.0,2019-04,365.96783428763894
"[54.0, 2019, 05]",54.0,2019,5.0,2019-05,201.69804648029643
"[54.0, 2019, 06]",54.0,2019,6.0,2019-06,255.1892893230044
"[54.0, 2019, 07]",54.0,2019,7.0,2019-07,57.12007409902325
"[54.0, 2019, 08]",54.0,2019,8.0,2019-08,32.255136409565516
"[54.0, 2019, 09]",54.0,2019,9.0,2019-09,46.699898955877416
"[54.0, 2019, 10]",54.0,2019,10.0,2019-10,244.27467160660154
"[54.0, 2019, 11]",54.0,2019,11.0,2019-11,105.46716066015495
"[54.0, 2019, 12]",54.0,2019,12.0,2019-12,236.34085550690472
"[55.0, 2019, 01]",55.0,2019,1.0,2019-01,270.93823594756725
"[55.0, 2019, 02]",55.0,2019,2.0,2019-02,741.3484781159742
"[55.0, 2019, 03]",55.0,2019,3.0,2019-03,683.8138191512998
"[55.0, 2019, 04]",55.0,2019,4.0,2019-04,705.8516996223062
"[55.0, 2019, 05]",55.0,2019,5.0,2019-05,483.26938458120424
"[55.0, 2019, 06]",55.0,2019,6.0,2019-06,187.86325261053102
"[55.0, 2019, 07]",55.0,2019,7.0,2019-07,130.33614752277273
"[55.0, 2019, 08]",55.0,2019,8.0,2019-08,54.813485892024
"[55.0, 2019, 09]",55.0,2019,9.0,2019-09,9.25105532103977
"[55.0, 2019, 10]",55.0,2019,10.0,2019-10,6.619195734281272
"[55.0, 2019, 11]",55.0,2019,11.0,2019-11,5.303599200177739
"[55.0, 2019, 12]",55.0,2019,12.0,2019-12,75.53788047100645
"[56.0, 2019, 01]",56.0,2019,1.0,2019-01,223.67001254705139
"[56.0, 2019, 02]",56.0,2019,2.0,2019-02,175.45573679074303
"[56.0, 2019, 03]",56.0,2019,3.0,2019-03,112.20312282169242
"[56.0, 2019, 04]",56.0,2019,4.0,2019-04,176.79576188484594
"[56.0, 2019, 05]",56.0,2019,5.0,2019-05,189.3322180398717
"[56.0, 2019, 06]",56.0,2019,6.0,2019-06,173.5582043775268
"[56.0, 2019, 07]",56.0,2019,7.0,2019-07,81.86156419907987
"[56.0, 2019, 08]",56.0,2019,8.0,2019-08,56.98145824620103
"[56.0, 2019, 09]",56.0,2019,9.0,2019-09,56.93308239230446
"[56.0, 2019, 10]",56.0,2019,10.0,2019-10,134.4753938380036
"[56.0, 2019, 11]",56.0,2019,11.0,2019-11,170.72368604489057
"[56.0, 2019, 12]",56.0,2019,12.0,2019-12,390.474278544542
"[57.0, 2019, 01]",57.0,2019,1.0,2019-01,225.7057283646443
"[57.0, 2019, 02]",57.0,2019,2.0,2019-02,182.72682476131814
"[57.0, 2019, 03]",57.0,2019,3.0,2019-03,120.58068986757009
"[57.0, 2019, 04]",57.0,2019,4.0,2019-04,195.78765013858947
"[57.0, 2019, 05]",57.0,2019,5.0,2019-05,186.93332306744693
"[57.0, 2019, 06]",57.0,2019,6.0,2019-06,170.37234370187866
"[57.0, 2019, 07]",57.0,2019,7.0,2019-07,79.994456421312
"[57.0, 2019, 08]",57.0,2019,8.0,2019-08,58.896673852787195
"[57.0, 2019, 09]",57.0,2019,9.0,2019-09,55.68570988604867
"[57.0, 2019, 10]",57.0,2019,10.0,2019-10,143.15568216815524
"[57.0, 2019, 11]",57.0,2019,11.0,2019-11,190.93147520788426
"[57.0, 2019, 12]",57.0,2019,12.0,2019-12,373.0739143825069
"[58.0, 2019, 01]",58.0,2019,1.0,2019-01,411.84766584766584
"[58.0, 2019, 02]",58.0,2019,2.0,2019-02,591.2604422604423
"[58.0, 2019, 03]",58.0,2019,3.0,2019-03,563.4029484029485
"[58.0, 2019, 04]",58.0,2019,4.0,2019-04,587.6339066339066
"[58.0, 2019, 05]",58.0,2019,5.0,2019-05,584.6511056511056
"[58.0, 2019, 06]",58.0,2019,6.0,2019-06,208.98034398034397
"[58.0, 2019, 07]",58.0,2019,7.0,2019-07,183.0958230958231
"[58.0, 2019, 08]",58.0,2019,8.0,2019-08,66.93120393120392
"[58.0, 2019, 09]",58.0,2019,9.0,2019-09,15.936117936117935
"[58.0, 2019, 10]",58.0,2019,10.0,2019-10,16.874692874692872
"[58.0, 2019, 11]",58.0,2019,11.0,2019-11,25.73955773955774
"[58.0, 2019, 12]",58.0,2019,12.0,2019-12,212.8771498771499
"[59.0, 2019, 01]",59.0,2019,1.0,2019-01,172.46811710447162
"[59.0, 2019, 02]",59.0,2019,2.0,2019-02,163.3255464206938
"[59.0, 2019, 03]",59.0,2019,3.0,2019-03,296.5038099057549
"[59.0, 2019, 04]",59.0,2019,4.0,2019-04,260.39322237818317
"[59.0, 2019, 05]",59.0,2019,5.0,2019-05,288.6271305394024
"[59.0, 2019, 06]",59.0,2019,6.0,2019-06,24.571886905955484
"[59.0, 2019, 07]",59.0,2019,7.0,2019-07,22.49538800882294
"[59.0, 2019, 08]",59.0,2019,8.0,2019-08,102.10868257469419
"[59.0, 2019, 09]",59.0,2019,9.0,2019-09,350.76649288149184
"[59.0, 2019, 10]",59.0,2019,10.0,2019-10,693.2521556045718
"[59.0, 2019, 11]",59.0,2019,11.0,2019-11,722.730198516142
"[59.0, 2019, 12]",59.0,2019,12.0,2019-12,221.9432524563866
"[60.0, 2019, 01]",60.0,2019,1.0,2019-01,417.1808300395257
"[60.0, 2019, 02]",60.0,2019,2.0,2019-02,433.4641798418972
"[60.0, 2019, 03]",60.0,2019,3.0,2019-03,357.276185770751
"[60.0, 2019, 04]",60.0,2019,4.0,2019-04,458.772233201581
"[60.0, 2019, 05]",60.0,2019,5.0,2019-05,600.4720849802371
"[60.0, 2019, 06]",60.0,2019,6.0,2019-06,232.85029644268775
"[60.0, 2019, 07]",60.0,2019,7.0,2019-07,171.04743083003953
"[60.0, 2019, 08]",60.0,2019,8.0,2019-08,56.46442687747036
"[60.0, 2019, 09]",60.0,2019,9.0,2019-09,10.062994071146244
"[60.0, 2019, 10]",60.0,2019,10.0,2019-10,10.74802371541502
"[60.0, 2019, 11]",60.0,2019,11.0,2019-11,15.244071146245059
"[60.0, 2019, 12]",60.0,2019,12.0,2019-12,217.6689723320158
"[61.0, 2019, 01]",61.0,2019,1.0,2019-01,603.3110564180236
"[61.0, 2019, 02]",61.0,2019,2.0,2019-02,442.0963650132526
"[61.0, 2019, 03]",61.0,2019,3.0,2019-03,203.22037107156385
"[61.0, 2019, 04]",61.0,2019,4.0,2019-04,247.4148049981068
"[61.0, 2019, 05]",61.0,2019,5.0,2019-05,140.67644831503222
"[61.0, 2019, 06]",61.0,2019,6.0,2019-06,196.94528587656194
"[61.0, 2019, 07]",61.0,2019,7.0,2019-07,159.53900037864446
"[61.0, 2019, 08]",61.0,2019,8.0,2019-08,95.33812949640289
"[61.0, 2019, 09]",61.0,2019,9.0,2019-09,163.2834153729648
"[61.0, 2019, 10]",61.0,2019,10.0,2019-10,291.6289284361984
"[61.0, 2019, 11]",61.0,2019,11.0,2019-11,262.62173419159416
"[61.0, 2019, 12]",61.0,2019,12.0,2019-12,805.7296478606588
"[62.0, 2019, 01]",62.0,2019,1.0,2019-01,360.59942418426095
"[62.0, 2019, 02]",62.0,2019,2.0,2019-02,246.9975047984645
"[62.0, 2019, 03]",62.0,2019,3.0,2019-03,234.04587332053742
"[62.0, 2019, 04]",62.0,2019,4.0,2019-04,268.71593090211127
"[62.0, 2019, 05]",62.0,2019,5.0,2019-05,467.9380038387716
