uid,grid_id,year,month,tavg_celsius,tmmx_celsius,tmmn_celsius
"[24.0, 2020, 09]",24.0,2020,9.0,27.5442605878269,30.717704235130768,24.370816940523035
"[24.0, 2020, 10]",24.0,2020,10.0,28.119208516547104,31.619208516547108,24.6192085165471
"[24.0, 2020, 11]",24.0,2020,11.0,28.54501272853507,32.227308493404315,24.862716963665825
"[24.0, 2020, 12]",24.0,2020,12.0,28.871407081694063,32.74080074056933,25.002013422818788
"[25.0, 2020, 01]",25.0,2020,1.0,27.23712121212121,31.370606060606065,23.10363636363636
"[25.0, 2020, 02]",25.0,2020,2.0,27.143383838383844,30.997070707070705,23.289696969696976
"[25.0, 2020, 03]",25.0,2020,3.0,27.232727272727274,31.007373737373737,23.45808080808081
"[25.0, 2020, 04]",25.0,2020,4.0,27.30510101010101,31.153636363636373,23.45656565656566
"[25.0, 2020, 05]",25.0,2020,5.0,27.999999999999996,32.031616161616164,23.968383838383833
"[25.0, 2020, 06]",25.0,2020,6.0,27.395959595959596,31.6419191919192,23.150000000000002
"[25.0, 2020, 07]",25.0,2020,7.0,27.36944444444445,31.940404040404037,22.79848484848485
"[25.0, 2020, 08]",25.0,2020,8.0,27.55772727272727,32.370606060606065,22.744848484848486
"[25.0, 2020, 09]",25.0,2020,9.0,27.975353535353534,32.83161616161616,23.11909090909091
"[25.0, 2020, 10]",25.0,2020,10.0,28.250757575757582,33.216969696969706,23.284545454545462
"[25.0, 2020, 11]",25.0,2020,11.0,27.76949494949495,32.77282828282828,22.766161616161618
"[25.0, 2020, 12]",25.0,2020,12.0,27.736767676767677,32.38606060606061,23.087474747474747
"[26.0, 2020, 01]",26.0,2020,1.0,27.33977624024732,32.03025172972178,22.649300750772863
"[26.0, 2020, 02]",26.0,2020,2.0,27.447755041954956,32.082467245694104,22.813042838215818
"[26.0, 2020, 03]",26.0,2020,3.0,27.5493596349183,32.401913734726925,22.696805535109686
"[26.0, 2020, 04]",26.0,2020,4.0,27.527933166494932,32.392948623583095,22.662917709406745
"[26.0, 2020, 05]",26.0,2020,5.0,26.548564698954813,31.197806565582233,21.8993228323274
"[26.0, 2020, 06]",26.0,2020,6.0,25.17814662152216,29.56390401884294,20.792389224201393
"[26.0, 2020, 07]",26.0,2020,7.0,24.47961872515826,28.65507139702636,20.304166053290157
"[26.0, 2020, 08]",26.0,2020,8.0,23.88701604592964,28.09250699249228,19.681525099367
"[26.0, 2020, 09]",26.0,2020,9.0,24.279927866921838,28.73166494921243,19.828190784631246
"[26.0, 2020, 10]",26.0,2020,10.0,24.654129250699253,28.95704401589873,20.35121448549978
"[26.0, 2020, 11]",26.0,2020,11.0,24.493824525246577,29.07167672604152,19.915972324451648
"[26.0, 2020, 12]",26.0,2020,12.0,25.708221698807602,30.38697188282055,21.029471514794647
"[27.0, 2020, 01]",27.0,2020,1.0,27.137068201948626,30.917094774136405,23.357041629760847
"[27.0, 2020, 02]",27.0,2020,2.0,27.02308827871272,30.65206672571596,23.394109831709475
"[27.0, 2020, 03]",27.0,2020,3.0,27.110186005314443,30.69347505166814,23.526896958960737
"[27.0, 2020, 04]",27.0,2020,4.0,27.185171242987888,30.925199291408312,23.44514319456746
"[27.0, 2020, 05]",27.0,2020,5.0,27.9077723649247,31.871464422793032,23.944080307056385
"[27.0, 2020, 06]",27.0,2020,6.0,27.32578978447004,31.456406849719507,23.19517271922054
"[27.0, 2020, 07]",27.0,2020,7.0,27.37149394744612,31.742412164157077,23.00057573073516
"[27.0, 2020, 08]",27.0,2020,8.0,27.495416297608504,32.0074402125775,22.983392382639504
"[27.0, 2020, 09]",27.0,2020,9.0,28.004842043105995,32.54347505166813,23.466209034543848
"[27.0, 2020, 10]",27.0,2020,10.0,28.177945084145254,32.69074402125775,23.665146147032775
"[27.0, 2020, 11]",27.0,2020,11.0,27.692456451136692,32.33807204015353,23.046840862119865
"[27.0, 2020, 12]",27.0,2020,12.0,27.763448479480367,32.07143489813994,23.455462060820782
"[28.0, 2020, 01]",28.0,2020,1.0,29.330112028969094,33.325427181170056,25.33479687676811
"[28.0, 2020, 02]",28.0,2020,2.0,28.929557542152303,32.81076157066876,25.048353513635842
"[28.0, 2020, 03]",28.0,2020,3.0,28.44192599298404,32.14704085096752,24.736811135000558
"[28.0, 2020, 04]",28.0,2020,4.0,28.442174946248727,32.019757836369806,24.86459205612763
"[28.0, 2020, 05]",28.0,2020,5.0,28.89447210591829,32.230564671268525,25.558379540568055
"[28.0, 2020, 06]",28.0,2020,6.0,27.997408622835792,31.12298291275318,24.871834332918404
"[28.0, 2020, 07]",28.0,2020,7.0,27.558735996378854,30.479665044698418,24.637806948059286
"[28.0, 2020, 08]",28.0,2020,8.0,27.139956998981546,30.138904605635386,24.141009392327703
"[28.0, 2020, 09]",28.0,2020,9.0,27.454566029195416,30.67725472445399,24.23187733393685
"[28.0, 2020, 10]",28.0,2020,10.0,27.99453434423445,31.545173701482383,24.44389498698652
"[28.0, 2020, 11]",28.0,2020,11.0,28.433885934140534,32.16939006450153,24.69838180377955
"[28.0, 2020, 12]",28.0,2020,12.0,28.779557542152297,32.72841462034627,24.830700463958348
"[29.0, 2020, 01]",29.0,2020,1.0,29.255053064631518,33.229131886477454,25.28097424278559
"[29.0, 2020, 02]",29.0,2020,2.0,28.920656451228243,32.74127712854758,25.100035773908896
"[29.0, 2020, 03]",29.0,2020,3.0,28.391548414023376,32.0740221798235,24.709074648223222
"[29.0, 2020, 04]",29.0,2020,4.0,28.403809921297395,32.029901025518726,24.77771881707608
"[29.0, 2020, 05]",29.0,2020,5.0,28.889157524445498,32.351925828762226,25.426389220128772
"[29.0, 2020, 06]",29.0,2020,6.0,27.994967803481995,31.261537085618876,24.728398521345092
"[29.0, 2020, 07]",29.0,2020,7.0,27.6515054853327,30.760195564035296,24.542815406630083
"[29.0, 2020, 08]",29.0,2020,8.0,27.27988910088242,30.45295730980205,24.10682089196279
"[29.0, 2020, 09]",29.0,2020,9.0,27.625956952062946,31.005449558788456,24.246464345337472
"[29.0, 2020, 10]",29.0,2020,10.0,28.08109945146673,31.765561650369655,24.396637252563796
"[29.0, 2020, 11]",29.0,2020,11.0,28.385788814691157,32.19192702122585,24.579650608156445
"[29.0, 2020, 12]",29.0,2020,12.0,28.640022060577166,32.58285237300261,24.69719174815169
"[30.0, 2020, 01]",30.0,2020,1.0,27.704446082043724,31.12682387619749,24.282068287889956
"[30.0, 2020, 02]",30.0,2020,2.0,27.82042495701302,31.445934659788755,24.194915254237294
"[30.0, 2020, 03]",30.0,2020,3.0,28.030410218619505,31.96590518300172,24.09491525423729
"[30.0, 2020, 04]",30.0,2020,4.0,27.88045934659789,31.928641611397687,23.83227708179809
"[30.0, 2020, 05]",30.0,2020,5.0,28.400429869810853,32.38025055268975,24.420609186931955
"[30.0, 2020, 06]",30.0,2020,6.0,27.90372144436257,31.835765168263322,23.971677720461805
"[30.0, 2020, 07]",30.0,2020,7.0,27.41581920903954,31.390420044215183,23.44121837386391
"[30.0, 2020, 08]",30.0,2020,8.0,28.134450994841565,32.284696634733486,23.984205354949648
"[30.0, 2020, 09]",30.0,2020,9.0,27.45147383935151,31.657283222795378,23.245664455907644
"[30.0, 2020, 10]",30.0,2020,10.0,27.271014492753626,31.276934414148858,23.26509457135839
"[30.0, 2020, 11]",30.0,2020,11.0,27.203696880373382,31.139032178825843,23.26836158192091
"[30.0, 2020, 12]",30.0,2020,12.0,27.423986735445833,30.878113485630063,23.969859985261607
"[31.0, 2020, 01]",31.0,2020,1.0,27.62179195140471,31.34760820045558,23.895975702353834
"[31.0, 2020, 02]",31.0,2020,2.0,27.262908124525442,30.89195140470767,23.633864844343204
"[31.0, 2020, 03]",31.0,2020,3.0,27.388306757782843,30.93872437357631,23.837889141989365
"[31.0, 2020, 04]",31.0,2020,4.0,27.47862566438876,31.253227031131356,23.704024297646168
"[31.0, 2020, 05]",31.0,2020,5.0,27.949999999999996,31.887091875474564,24.012908124525435
"[31.0, 2020, 06]",31.0,2020,6.0,27.60322703113136,31.70804859529233,23.49840546697039
"[31.0, 2020, 07]",31.0,2020,7.0,27.596772968868642,31.856416097190582,23.337129840546694
"[31.0, 2020, 08]",31.0,2020,8.0,27.534244495064545,31.85960516324981,23.208883826879276
"[31.0, 2020, 09]",31.0,2020,9.0,27.928587699316626,32.22976461655277,23.62741078208049
"[31.0, 2020, 10]",31.0,2020,10.0,28.226195899772208,32.46689445709947,23.98549734244495
"[31.0, 2020, 11]",31.0,2020,11.0,28.454441913439638,32.824981017463934,24.083902809415342
"[31.0, 2020, 12]",31.0,2020,12.0,28.362908124525436,32.450797266514805,24.27501898253607
"[32.0, 2020, 01]",32.0,2020,1.0,28.696347579590057,32.81580898386394,24.576886175316183
"[32.0, 2020, 02]",32.0,2020,2.0,28.52447666812037,32.62174007849978,24.427213257740963
"[32.0, 2020, 03]",32.0,2020,3.0,28.31402093327519,32.36576537287397,24.262276493676403
"[32.0, 2020, 04]",32.0,2020,4.0,28.34393807239425,32.416179677278684,24.271696467509813
"[32.0, 2020, 05]",32.0,2020,5.0,28.893610989969485,32.936349760139564,24.850872219799395
"[32.0, 2020, 06]",32.0,2020,6.0,28.278379851722644,32.19439598778894,24.362363715656354
"[32.0, 2020, 07]",32.0,2020,7.0,28.243938072394243,32.064435237679895,24.4234409071086
"[32.0, 2020, 08]",32.0,2020,8.0,27.87881596162234,31.745682511993024,24.011949411251642
"[32.0, 2020, 09]",32.0,2020,9.0,28.103358046227658,32.172154382904495,24.034561709550808
"[32.0, 2020, 10]",32.0,2020,10.0,28.54653292629743,32.67348451809856,24.4195813344963
"[32.0, 2020, 11]",32.0,2020,11.0,28.68612080244222,32.838050588748374,24.534191016136074
"[32.0, 2020, 12]",32.0,2020,12.0,28.281410815525515,32.38037505451375,24.182446576537288
"[33.0, 2020, 01]",33.0,2020,1.0,29.239070480081715,33.110418794688464,25.367722165474973
"[33.0, 2020, 02]",33.0,2020,2.0,28.810286006128702,32.529029622063334,25.091542390194082
"[33.0, 2020, 03]",33.0,2020,3.0,28.332747701736473,31.913401430030646,24.752093973442292
"[33.0, 2020, 04]",33.0,2020,4.0,28.254606741573042,31.79777323799796,24.711440245148108
"[33.0, 2020, 05]",33.0,2020,5.0,28.815628192032687,32.191542390194066,25.439713993871298
"[33.0, 2020, 06]",33.0,2020,6.0,27.879632277834524,31.06596527068438,24.693299284984676
"[33.0, 2020, 07]",33.0,2020,7.0,27.439816138917266,30.460755873340144,24.418876404494384
"[33.0, 2020, 08]",33.0,2020,8.0,27.169856996935646,30.264004085801844,24.075709908069467
"[33.0, 2020, 09]",33.0,2020,9.0,27.513023493360578,30.801961184882533,24.224085801838612
"[33.0, 2020, 10]",33.0,2020,10.0,27.91935648621042,31.532482124616955,24.306230847803878
"[33.0, 2020, 11]",33.0,2020,11.0,28.37878447395302,32.088089887640464,24.669479060265576
"[33.0, 2020, 12]",33.0,2020,12.0,28.710929519918285,32.55981613891728,24.8620429009193
"[34.0, 2020, 01]",34.0,2020,1.0,27.028513774346372,30.763256711703814,23.29377083698894
"[34.0, 2020, 02]",34.0,2020,2.0,26.864985085102656,30.367117038076856,23.36285313212844
"[34.0, 2020, 03]",34.0,2020,3.0,26.95672925074575,30.451184418319002,23.462274083172485
"[34.0, 2020, 04]",34.0,2020,4.0,26.938155816809967,30.749833304088444,23.1264783295315
"[34.0, 2020, 05]",34.0,2020,5.0,27.541849447271456,31.312475872960167,23.771223021582735
"[34.0, 2020, 06]",34.0,2020,6.0,26.989901737146862,30.863256711703805,23.11654676258993
"[34.0, 2020, 07]",34.0,2020,7.0,26.890480786102817,30.913054921916117,22.867906650289523
"[34.0, 2020, 08]",34.0,2020,8.0,26.93125987015266,31.175732584663983,22.68678715564134
"[34.0, 2020, 09]",34.0,2020,9.0,27.278426039656072,31.593998947183703,22.962853132128444
"[34.0, 2020, 10]",34.0,2020,10.0,27.720608878750653,32.11575715037725,23.325460607124057
"[34.0, 2020, 11]",34.0,2020,11.0,27.728189155992283,32.248236532725045,23.20814177925951
"[34.0, 2020, 12]",34.0,2020,12.0,27.651798561151082,31.861624846464295,23.441972275837863
"[35.0, 2020, 01]",35.0,2020,1.0,27.347802457466923,31.923015122873334,22.77258979206049
"[35.0, 2020, 02]",35.0,2020,2.0,27.5539224952741,31.992958412098293,23.1148865784499
"[35.0, 2020, 03]",35.0,2020,3.0,27.637169187145556,32.30562381852552,22.968714555765605
"[35.0, 2020, 04]",35.0,2020,4.0,27.514319470699434,32.25363894139888,22.775000000000006
"[35.0, 2020, 05]",35.0,2020,5.0,26.642462192816634,31.2828922495274,22.00203213610586
"[35.0, 2020, 06]",35.0,2020,6.0,25.220061436672964,29.662240075614374,20.777882797731568
"[35.0, 2020, 07]",35.0,2020,7.0,24.333152173913046,28.605576559546318,20.060727788279774
"[35.0, 2020, 08]",35.0,2020,8.0,23.98740548204159,28.471361058601136,19.503449905482043
"[35.0, 2020, 09]",35.0,2020,9.0,24.481427221172023,29.206568998109642,19.756285444234404
"[35.0, 2020, 10]",35.0,2020,10.0,24.89130434782609,29.43071833648393,20.351890359168245
"[35.0, 2020, 11]",35.0,2020,11.0,24.617580340264652,29.322542533081286,19.912618147448015
"[35.0, 2020, 12]",35.0,2020,12.0,25.732230623818527,30.46852551984877,20.995935727788282
"[36.0, 2020, 01]",36.0,2020,1.0,27.82209794153586,31.4833536986559,24.16084218441584
"[36.0, 2020, 02]",36.0,2020,2.0,27.917139768775275,31.822784096249652,24.011495441300873
"[36.0, 2020, 03]",36.0,2020,3.0,28.11324842560392,32.284209042203216,23.942287809004597
"[36.0, 2020, 04]",36.0,2020,4.0,28.078672807594707,32.29114578437823,23.866199830811148
"[36.0, 2020, 05]",36.0,2020,5.0,28.50365165899051,32.66932982423161,24.3379734937494
"[36.0, 2020, 06]",36.0,2020,6.0,27.965090704013548,32.12973023780432,23.80045117022276
"[36.0, 2020, 07]",36.0,2020,7.0,27.456349280947464,31.74090610019739,23.17179246169754
"[36.0, 2020, 08]",36.0,2020,8.0,28.217680233104623,32.59175674405489,23.843603722154327
"[36.0, 2020, 09]",36.0,2020,9.0,27.534321834758902,32.0284425227935,23.04020114672432
"[36.0, 2020, 10]",36.0,2020,10.0,27.467233762571677,31.739749976501546,23.19471754864181
"[36.0, 2020, 11]",36.0,2020,11.0,27.418093805808837,31.561349750916445,23.274837860701183
"[36.0, 2020, 12]",36.0,2020,12.0,27.60768869254629,31.278466021242604,23.93691136384998
"[37.0, 2020, 01]",37.0,2020,1.0,29.51286576869486,32.92382721783558,26.101904319554112
"[37.0, 2020, 02]",37.0,2020,2.0,29.18720390153275,32.52020436600094,25.85420343706457
"[37.0, 2020, 03]",37.0,2020,3.0,28.820285647933122,32.05789595912681,25.582675336739445
"[37.0, 2020, 04]",37.0,2020,4.0,28.63824895494659,31.92882025081283,25.347677659080354
"[37.0, 2020, 05]",37.0,2020,5.0,29.153553181607062,32.29874593590339,26.00836042731075
"[37.0, 2020, 06]",37.0,2020,6.0,27.973165350673483,30.90620065025547,25.040130051091506
"[37.0, 2020, 07]",37.0,2020,7.0,27.533778448676262,30.339967487227135,24.727589410125407
"[37.0, 2020, 08]",37.0,2020,8.0,27.355945192754298,30.239595912679988,24.47229447282862
"[37.0, 2020, 09]",37.0,2020,9.0,27.814444960520206,30.885438922433824,24.7434509986066
"[37.0, 2020, 10]",37.0,2020,10.0,28.339862981885744,31.726126335346034,24.95359962842546
"[37.0, 2020, 11]",37.0,2020,11.0,28.73152577798422,32.17721783557827,25.28583372039016
"[37.0, 2020, 12]",37.0,2020,12.0,28.929633070134706,32.36474686483976,25.49451927542965
"[38.0, 2020, 01]",38.0,2020,1.0,28.442629352424348,32.53488447770909,24.350374227139614
"[38.0, 2020, 02]",38.0,2020,2.0,28.42216075496259,32.46602668402214,24.37829482590303
"[38.0, 2020, 03]",38.0,2020,3.0,28.272469899121386,32.30019524894241,24.244744549300368
"[38.0, 2020, 04]",38.0,2020,4.0,28.291848356654743,32.36579889358934,24.217897819720157
"[38.0, 2020, 05]",38.0,2020,5.0,28.711780019524898,32.83052391799546,24.593036121054354
"[38.0, 2020, 06]",38.0,2020,6.0,28.230930686625456,32.286560364464705,24.175301008786217
"[38.0, 2020, 07]",38.0,2020,7.0,28.140465343312734,32.12430849332901,24.156622193296467
"[38.0, 2020, 08]",38.0,2020,8.0,27.77217702570778,31.80959973966809,23.734754311747494
"[38.0, 2020, 09]",38.0,2020,9.0,28.085942076147102,32.29733159778719,23.874552554507
"[38.0, 2020, 10]",38.0,2020,10.0,28.580946957370656,32.81490400260333,24.346989912137985
"[38.0, 2020, 11]",38.0,2020,11.0,28.600829808005216,32.78467295802149,24.416986657988947
"[38.0, 2020, 12]",38.0,2020,12.0,28.19506996420437,32.255418158151656,24.134721770257087
"[39.0, 2020, 01]",39.0,2020,1.0,29.069230769230767,32.36923076923077,25.76923076923077
"[39.0, 2020, 02]",39.0,2020,2.0,28.930769230769233,32.43846153846154,25.423076923076923
"[39.0, 2020, 03]",39.0,2020,3.0,28.923076923076923,32.53076923076923,25.315384615384616
"[39.0, 2020, 04]",39.0,2020,4.0,28.87307692307692,32.323076923076925,25.423076923076923
"[39.0, 2020, 05]",39.0,2020,5.0,29.192307692307693,32.43846153846154,25.946153846153848
"[39.0, 2020, 06]",39.0,2020,6.0,28.423076923076923,31.58461538461538,25.26153846153846
"[39.0, 2020, 07]",39.0,2020,7.0,27.907692307692308,31.092307692307692,24.72307692307692
"[39.0, 2020, 08]",39.0,2020,8.0,28.538461538461544,31.95384615384615,25.12307692307692
"[39.0, 2020, 09]",39.0,2020,9.0,28.16923076923077,31.546153846153842,24.7923076923077
"[39.0, 2020, 10]",39.0,2020,10.0,28.46923076923077,32.02307692307692,24.915384615384617
"[39.0, 2020, 11]",39.0,2020,11.0,28.530769230769238,31.984615384615385,25.076923076923077
"[39.0, 2020, 12]",39.0,2020,12.0,28.384615384615383,31.684615384615384,25.084615384615383
"[40.0, 2020, 01]",40.0,2020,1.0,27.815601831661574,31.53377671173135,24.0974269515918
"[40.0, 2020, 02]",40.0,2020,2.0,27.959027474923676,31.897906672481458,24.020148277365898
"[40.0, 2020, 03]",40.0,2020,3.0,28.18352594853904,32.428696031399916,23.938355865678144
"[40.0, 2020, 04]",40.0,2020,4.0,28.067128216310515,32.31334496293067,23.820911469690362
"[40.0, 2020, 05]",40.0,2020,5.0,28.5025621456607,32.75093763628435,24.25418665503707
"[40.0, 2020, 06]",40.0,2020,6.0,27.994156127344088,32.19866986480594,23.789642389882253
"[40.0, 2020, 07]",40.0,2020,7.0,27.4548517226341,31.813257740950725,23.096445704317496
"[40.0, 2020, 08]",40.0,2020,8.0,28.3138573920628,32.726471870911475,23.901242913214126
"[40.0, 2020, 09]",40.0,2020,9.0,27.57219799389447,32.10902747492369,23.03536851286525
"[40.0, 2020, 10]",40.0,2020,10.0,27.532697339729616,31.859834278238118,23.205560401221103
"[40.0, 2020, 11]",40.0,2020,11.0,27.454481029219366,31.662821631051028,23.246140427387708
"[40.0, 2020, 12]",40.0,2020,12.0,27.649825556040128,31.345377235063243,23.954273877017
"[41.0, 2020, 01]",41.0,2020,1.0,29.426681985294117,32.80215073529411,26.051213235294117
"[41.0, 2020, 02]",41.0,2020,2.0,29.05714154411765,32.35819852941177,25.75608455882353
"[41.0, 2020, 03]",41.0,2020,3.0,28.751295955882355,31.93262867647059,25.569963235294118
"[41.0, 2020, 04]",41.0,2020,4.0,28.541130514705884,31.788878676470592,25.29338235294118
"[41.0, 2020, 05]",41.0,2020,5.0,29.04161764705883,32.18047794117647,25.90275735294117
"[41.0, 2020, 06]",41.0,2020,6.0,27.84805147058824,30.769338235294118,24.926764705882352
"[41.0, 2020, 07]",41.0,2020,7.0,27.372077205882345,30.153125,24.59102941176471
"[41.0, 2020, 08]",41.0,2020,8.0,27.2381893382353,30.103713235294126,24.37266544117647
"[41.0, 2020, 09]",41.0,2020,9.0,27.762913602941182,30.806268382352943,24.719558823529407
"[41.0, 2020, 10]",41.0,2020,10.0,28.22227022058824,31.56875000000001,24.87579044117647
"[41.0, 2020, 11]",41.0,2020,11.0,28.66045955882353,32.08104779411765,25.239871323529414
"[41.0, 2020, 12]",41.0,2020,12.0,28.84210477941176,32.230661764705886,25.453547794117647
"[42.0, 2020, 01]",42.0,2020,1.0,28.628869341767142,32.70213480925084,24.555603874283456
"[42.0, 2020, 02]",42.0,2020,2.0,28.572296896619886,32.607175331093096,24.537418462146665
"[42.0, 2020, 03]",42.0,2020,3.0,28.377841470646377,32.38693417671476,24.368748764577973
"[42.0, 2020, 04]",42.0,2020,4.0,28.36725637477762,32.41221585293537,24.322296896619886
"[42.0, 2020, 05]",42.0,2020,5.0,28.801106938130058,32.84354615536668,24.758667720893456
"[42.0, 2020, 06]",42.0,2020,6.0,28.28193318837715,32.22842458983989,24.33544178691441
"[42.0, 2020, 07]",42.0,2020,7.0,28.283909863609402,32.1536271990512,24.41419252816762
"[42.0, 2020, 08]",42.0,2020,8.0,27.871812611187984,31.79503854516703,23.948586677208937
"[42.0, 2020, 09]",42.0,2020,9.0,28.181893654872503,32.29503854516703,24.06874876457798
"[42.0, 2020, 10]",42.0,2020,10.0,28.59152994662977,32.759675825261915,24.42338406799762
"[42.0, 2020, 11]",42.0,2020,11.0,28.689414904131255,32.82024115437834,24.55858865388416
"[42.0, 2020, 12]",42.0,2020,12.0,28.247015220399287,32.278829808262515,24.215200632536074
"[43.0, 2020, 01]",43.0,2020,1.0,26.819448606532827,30.187593646988336,23.45130356607732
"[43.0, 2020, 02]",43.0,2020,2.0,26.73775846568775,29.944590949955046,23.53092598142046
"[43.0, 2020, 03]",43.0,2020,3.0,26.758458195984428,30.053835780641307,23.463080611327545
"[43.0, 2020, 04]",43.0,2020,4.0,26.69905603835782,30.83504644890621,22.56306562780942
"[43.0, 2020, 05]",43.0,2020,5.0,27.213372789931093,30.914009589451595,23.512735990410555
"[43.0, 2020, 06]",43.0,2020,6.0,26.721501348516654,30.393002697033257,23.05000000000001
"[43.0, 2020, 07]",43.0,2020,7.0,26.73841024872641,30.415642792927766,23.061177704525043
"[43.0, 2020, 08]",43.0,2020,8.0,26.769935570872047,30.682514234342253,22.85735690740185
"[43.0, 2020, 09]",43.0,2020,9.0,27.16927629607434,31.138867246029402,23.19968534611928
"[43.0, 2020, 10]",43.0,2020,10.0,27.562765957446825,31.540800119868166,23.584731795025487
"[43.0, 2020, 11]",43.0,2020,11.0,27.492553191489367,31.465328139047056,23.51977824393168
"[43.0, 2020, 12]",43.0,2020,12.0,27.681105783638007,31.500689241834003,23.86152232544201
"[44.0, 2020, 01]",44.0,2020,1.0,27.206031060252236,30.635123773937416,23.776938346567018
"[44.0, 2020, 02]",44.0,2020,2.0,26.928736571695467,30.18457496496965,23.672898178421306
"[44.0, 2020, 03]",44.0,2020,3.0,26.977977580569828,30.283045305931815,23.672909855207852
"[44.0, 2020, 04]",44.0,2020,4.0,26.89225245212518,30.78431807566557,23.000186828584777
"[44.0, 2020, 05]",44.0,2020,5.0,27.47987505838394,31.156293787949572,23.803456328818314
"[44.0, 2020, 06]",44.0,2020,6.0,26.983634983652504,30.678281177020093,23.28898879028491
"[44.0, 2020, 07]",44.0,2020,7.0,26.99729098552079,30.731375525455405,23.26320644558617
"[44.0, 2020, 08]",44.0,2020,8.0,26.958599953292854,30.880780009341418,23.036419897244283
"[44.0, 2020, 09]",44.0,2020,9.0,27.241073096683802,31.223808967772083,23.25833722559552
"[44.0, 2020, 10]",44.0,2020,10.0,27.633074497898196,31.64348435310605,23.622664642690342
"[44.0, 2020, 11]",44.0,2020,11.0,27.929390471742177,32.03468005604858,23.824100887435776
"[44.0, 2020, 12]",44.0,2020,12.0,27.87046940681925,31.745422699673064,23.99551611396544
"[45.0, 2020, 01]",45.0,2020,1.0,29.573900261324038,32.72706881533101,26.420731707317078
"[45.0, 2020, 02]",45.0,2020,2.0,29.31933797909408,32.449912891986074,26.188763066202085
"[45.0, 2020, 03]",45.0,2020,3.0,28.98325348432055,31.999237804878057,25.967269163763067
"[45.0, 2020, 04]",45.0,2020,4.0,28.819022212543562,31.954115853658546,25.683928571428563
"[45.0, 2020, 05]",45.0,2020,5.0,29.36657229965157,32.38813153310105,26.345013066202092
"[45.0, 2020, 06]",45.0,2020,6.0,28.047506533101046,30.84995644599303,25.245056620209056
"[45.0, 2020, 07]",45.0,2020,7.0,27.60164416376307,30.25964721254356,24.943641114982576
"[45.0, 2020, 08]",45.0,2020,8.0,27.44440331010453,30.19579703832752,24.693009581881537
"[45.0, 2020, 09]",45.0,2020,9.0,27.88397212543554,30.794403310104528,24.97354094076655
"[45.0, 2020, 10]",45.0,2020,10.0,28.37460801393728,31.56663763066203,25.18257839721254
"[45.0, 2020, 11]",45.0,2020,11.0,28.72464067944251,31.948628048780485,25.500653310104536
"[45.0, 2020, 12]",45.0,2020,12.0,28.95065331010453,32.110409407665514,25.790897212543552
"[46.0, 2020, 01]",46.0,2020,1.0,27.08721502590674,30.430103626943012,23.744326424870465
"[46.0, 2020, 02]",46.0,2020,2.0,26.84576424870467,29.98121761658031,23.710310880829013
"[46.0, 2020, 03]",46.0,2020,3.0,26.8990414507772,30.16637305699482,23.631709844559584
"[46.0, 2020, 04]",46.0,2020,4.0,26.835686528497412,30.95284974093265,22.718523316062175
"[46.0, 2020, 05]",46.0,2020,5.0,27.25808290155441,30.957098445595857,23.559067357512955
"[46.0, 2020, 06]",46.0,2020,6.0,26.815556994818657,30.510958549222796,23.120155440414507
"[46.0, 2020, 07]",46.0,2020,7.0,26.965595854922285,30.663160621761666,23.268031088082903
"[46.0, 2020, 08]",46.0,2020,8.0,26.990362694300522,30.899481865284972,23.081243523316065
"[46.0, 2020, 09]",46.0,2020,9.0,27.232046632124355,31.230751295336784,23.233341968911922
"[46.0, 2020, 10]",46.0,2020,10.0,27.67861398963731,31.706683937823833,23.650544041450775
"[46.0, 2020, 11]",46.0,2020,11.0,27.809455958549222,31.82349740932642,23.795414507772016
"[46.0, 2020, 12]",46.0,2020,12.0,27.954766839378237,31.767150259067364,24.14238341968912
"[47.0, 2020, 01]",47.0,2020,1.0,26.889197166469884,30.56073199527746,23.217662337662333
"[47.0, 2020, 02]",47.0,2020,2.0,26.468612750885477,29.397709563164096,23.53951593860686
"[47.0, 2020, 03]",47.0,2020,3.0,26.463258559622194,29.949881936245568,22.976635182998816
"[47.0, 2020, 04]",47.0,2020,4.0,26.49275088547816,30.820531286894912,22.16497048406139
"[47.0, 2020, 05]",47.0,2020,5.0,26.903476977567877,31.20227863046044,22.604675324675323
"[47.0, 2020, 06]",47.0,2020,6.0,26.469397874852426,30.899433293978742,22.039362455726092
"[47.0, 2020, 07]",47.0,2020,7.0,26.66074970484061,31.168701298701293,22.152798110979923
"[47.0, 2020, 08]",47.0,2020,8.0,26.93050177095631,31.654344746162934,22.206658795749696
"[47.0, 2020, 09]",47.0,2020,9.0,27.119693034238487,32.07396694214876,22.16541912632822
"[47.0, 2020, 10]",47.0,2020,10.0,27.520649350649347,32.55891381345926,22.482384887839437
"[47.0, 2020, 11]",47.0,2020,11.0,27.658459268004723,32.46514757969304,22.851770956316404
"[47.0, 2020, 12]",47.0,2020,12.0,27.763264462809914,32.14220779220778,23.38432113341204
"[48.0, 2020, 01]",48.0,2020,1.0,26.969468958637083,30.444232982886952,23.49470493438723
"[48.0, 2020, 02]",48.0,2020,2.0,26.680373724196162,29.709868774460897,23.650878673931413
"[48.0, 2020, 03]",48.0,2020,3.0,26.693726498350088,30.056058629422132,23.331394367278016
"[48.0, 2020, 04]",48.0,2020,4.0,26.662619906377106,30.900491136520603,22.424748676233595
"[48.0, 2020, 05]",48.0,2020,5.0,27.046719361522513,31.019138976287298,23.07429974675772
